timestamp,open,high,low,close,volume
2018-07-30 00:00:00+00:00,110.946,111.147,110.89,111.116,23668.19
2018-07-30 04:00:00+00:00,111.117,111.164,111.021,111.032,23223.07
2018-07-30 08:00:00+00:00,111.031,111.12,111.016,111.08,20685.76
2018-07-30 12:00:00+00:00,111.082,111.127,110.922,110.987,24137.76
2018-07-30 16:00:00+00:00,110.986,111.07,110.923,111.056,15803.31
2018-07-30 20:00:00+00:00,111.056,111.096,110.982,110.999,16110.64
2018-07-31 00:00:00+00:00,110.998,111.231,110.8,110.877,30795.59
2018-07-31 04:00:00+00:00,110.877,111.459,110.75,111.401,46077.98
2018-07-31 08:00:00+00:00,111.401,111.592,111.353,111.512,22669.05
2018-07-31 12:00:00+00:00,111.51,111.958,111.409,111.893,35666.25
2018-07-31 16:00:00+00:00,111.895,111.92,111.711,111.811,18755.45
2018-07-31 20:00:00+00:00,111.814,111.898,111.703,111.833,21219.48
2018-08-01 00:00:00+00:00,111.832,111.969,111.74,111.942,26828.92
2018-08-01 04:00:00+00:00,111.942,112.15,111.9,112.113,26181.98
2018-08-01 08:00:00+00:00,112.113,112.114,111.803,111.89,20114.82
2018-08-01 12:00:00+00:00,111.889,112.01,111.707,111.732,31070.89
2018-08-01 16:00:00+00:00,111.731,111.741,111.391,111.628,23487.95
2018-08-01 20:00:00+00:00,111.631,111.747,111.545,111.64,25004.73
2018-08-02 00:00:00+00:00,111.637,111.712,111.523,111.549,25675.49
2018-08-02 04:00:00+00:00,111.549,111.737,111.52,111.614,25292.82
2018-08-02 08:00:00+00:00,111.614,111.657,111.43,111.448,25580.12
2018-08-02 12:00:00+00:00,111.448,111.517,111.315,111.481,32084.92
2018-08-02 16:00:00+00:00,111.481,111.721,111.461,111.632,19900.25
2018-08-02 20:00:00+00:00,111.633,111.724,111.611,111.701,19850.09
2018-08-03 00:00:00+00:00,111.704,111.782,111.63,111.67,21097.79
2018-08-03 04:00:00+00:00,111.67,111.826,111.643,111.826,19101.06
2018-08-03 08:00:00+00:00,111.848,111.876,111.516,111.551,21147.36
2018-08-03 12:00:00+00:00,111.551,111.618,111.101,111.129,42999.07
2018-08-03 16:00:00+00:00,111.128,111.288,111.117,111.221,16584.78
2018-08-03 20:00:00+00:00,111.219,111.286,111.211,111.255,2083.35
2018-08-05 20:00:00+00:00,111.211,111.262,111.155,111.235,5590.74
2018-08-06 00:00:00+00:00,111.235,111.363,111.168,111.327,21961.01
2018-08-06 04:00:00+00:00,111.327,111.369,111.247,111.267,23252.05
2018-08-06 08:00:00+00:00,111.267,111.526,111.2,111.473,22462.47
2018-08-06 12:00:00+00:00,111.476,111.523,111.335,111.433,23895.36
2018-08-06 16:00:00+00:00,111.433,111.467,111.38,111.397,13386.18
2018-08-06 20:00:00+00:00,111.397,111.42,111.33,111.335,22627.84
2018-08-07 00:00:00+00:00,111.335,111.367,111.233,111.315,21355.24
2018-08-07 04:00:00+00:00,111.315,111.366,111.245,111.355,19032.14
2018-08-07 08:00:00+00:00,111.355,111.371,111.104,111.123,18566.67
2018-08-07 12:00:00+00:00,111.122,111.239,110.994,111.195,24770.03
2018-08-07 16:00:00+00:00,111.194,111.478,111.183,111.404,16168.12
2018-08-07 20:00:00+00:00,111.402,111.408,111.316,111.349,13390.04
2018-08-08 00:00:00+00:00,111.348,111.438,111.301,111.364,16586.98
2018-08-08 04:00:00+00:00,111.363,111.367,110.837,110.946,35360.31
2018-08-08 08:00:00+00:00,110.946,111.14,110.889,111.127,20974.38
2018-08-08 12:00:00+00:00,111.126,111.192,110.91,110.955,26681.66
2018-08-08 16:00:00+00:00,110.955,111.003,110.898,110.994,15755.44
2018-08-08 20:00:00+00:00,110.994,111.021,110.864,110.909,15115.39
2018-08-09 00:00:00+00:00,110.908,110.908,110.707,110.805,20525.34
2018-08-09 04:00:00+00:00,110.805,111.081,110.747,111.045,25002.65
2018-08-09 08:00:00+00:00,111.045,111.183,111.019,111.135,20368.81
2018-08-09 12:00:00+00:00,111.135,111.158,110.853,110.904,31660.14
2018-08-09 16:00:00+00:00,110.905,111.111,110.898,111.078,17528.79
2018-08-09 20:00:00+00:00,111.074,111.169,111.054,111.083,15999.39
2018-08-10 00:00:00+00:00,111.083,111.099,110.846,110.866,20340.42
2018-08-10 04:00:00+00:00,110.866,111.141,110.61,110.667,41913.02
2018-08-10 08:00:00+00:00,110.668,111.001,110.652,110.927,28543.22
2018-08-10 12:00:00+00:00,110.927,111.117,110.511,110.655,49732.14
2018-08-10 16:00:00+00:00,110.654,111.03,110.586,110.81,28251.17
2018-08-10 20:00:00+00:00,110.81,110.951,110.785,110.807,2966.19
2018-08-12 20:00:00+00:00,110.425,110.747,110.425,110.63,9469.18
2018-08-13 00:00:00+00:00,110.631,110.715,110.131,110.202,30306.34
2018-08-13 04:00:00+00:00,110.202,110.386,110.11,110.19,36156.56
2018-08-13 08:00:00+00:00,110.191,110.719,110.154,110.563,28261.75
2018-08-13 12:00:00+00:00,110.564,110.933,110.497,110.644,40574.3
2018-08-13 16:00:00+00:00,110.643,110.775,110.605,110.627,21028.07
2018-08-13 20:00:00+00:00,110.627,110.768,110.602,110.629,14157.65
2018-08-14 00:00:00+00:00,110.628,110.896,110.587,110.868,25948.57
2018-08-14 04:00:00+00:00,110.869,111.15,110.796,111.107,28960.77
2018-08-14 08:00:00+00:00,111.104,111.119,110.831,110.864,27851.19
2018-08-14 12:00:00+00:00,110.864,110.949,110.754,110.931,31172.96
2018-08-14 16:00:00+00:00,110.931,111.315,110.928,111.215,19597.63
2018-08-14 20:00:00+00:00,111.214,111.267,111.119,111.254,18318.93
2018-08-15 00:00:00+00:00,111.254,111.431,111.204,111.266,21359.57
2018-08-15 04:00:00+00:00,111.266,111.372,111.168,111.331,21766.53
2018-08-15 08:00:00+00:00,111.333,111.335,110.953,111.021,27856.78
2018-08-15 12:00:00+00:00,111.02,111.063,110.432,110.635,44846.0
2018-08-15 16:00:00+00:00,110.635,110.75,110.526,110.677,25701.86
2018-08-15 20:00:00+00:00,110.678,110.775,110.554,110.575,26342.39
2018-08-16 00:00:00+00:00,110.575,110.929,110.46,110.823,33909.79
2018-08-16 04:00:00+00:00,110.823,110.903,110.679,110.777,25827.25
2018-08-16 08:00:00+00:00,110.776,110.919,110.764,110.829,22344.99
2018-08-16 12:00:00+00:00,110.83,110.897,110.556,110.896,28132.1
2018-08-16 16:00:00+00:00,110.892,111.121,110.849,110.924,19288.46
2018-08-16 20:00:00+00:00,110.926,111.027,110.768,111.014,18500.67
2018-08-17 00:00:00+00:00,111.015,111.052,110.81,110.85,16985.83
2018-08-17 04:00:00+00:00,110.851,110.9,110.71,110.71,14955.77
2018-08-17 08:00:00+00:00,110.708,110.74,110.42,110.48,26560.06
2018-08-17 12:00:00+00:00,110.479,110.593,110.315,110.549,32869.53
2018-08-17 16:00:00+00:00,110.546,110.66,110.329,110.618,21465.63
2018-08-17 20:00:00+00:00,110.618,110.624,110.487,110.487,2465.94
2018-08-19 20:00:00+00:00,110.582,110.582,110.469,110.48,5507.73
2018-08-20 00:00:00+00:00,110.483,110.58,110.413,110.563,19321.97
2018-08-20 04:00:00+00:00,110.563,110.684,110.545,110.613,19527.45
2018-08-20 08:00:00+00:00,110.614,110.681,110.55,110.584,14681.03
2018-08-20 12:00:00+00:00,110.583,110.583,110.262,110.385,19096.04
2018-08-20 16:00:00+00:00,110.385,110.397,110.119,110.121,15846.12
2018-08-20 20:00:00+00:00,110.124,110.189,109.918,109.951,16559.56
2018-08-21 00:00:00+00:00,109.951,110.141,109.775,110.127,21329.42
2018-08-21 04:00:00+00:00,110.127,110.183,110.005,110.166,19348.24
2018-08-21 08:00:00+00:00,110.166,110.328,110.126,110.319,16430.13
2018-08-21 12:00:00+00:00,110.319,110.492,110.304,110.486,23486.0
2018-08-21 16:00:00+00:00,110.486,110.547,110.312,110.406,18315.16
2018-08-21 20:00:00+00:00,110.404,110.415,110.044,110.116,17642.09
2018-08-22 00:00:00+00:00,110.116,110.498,110.027,110.436,25474.64
2018-08-22 04:00:00+00:00,110.437,110.497,110.323,110.423,18486.66
2018-08-22 08:00:00+00:00,110.424,110.451,110.201,110.278,18306.34
2018-08-22 12:00:00+00:00,110.277,110.615,110.229,110.546,24988.49
2018-08-22 16:00:00+00:00,110.546,110.597,110.385,110.501,19543.28
2018-08-22 20:00:00+00:00,110.499,110.678,110.497,110.591,12152.6
2018-08-23 00:00:00+00:00,110.589,110.892,110.55,110.8,23297.94
2018-08-23 04:00:00+00:00,110.799,110.929,110.78,110.801,19129.86
2018-08-23 08:00:00+00:00,110.803,110.928,110.749,110.832,17270.07
2018-08-23 12:00:00+00:00,110.831,111.288,110.778,111.147,27479.41
2018-08-23 16:00:00+00:00,111.145,111.315,111.135,111.287,18849.74
2018-08-23 20:00:00+00:00,111.286,111.405,111.211,111.365,22652.26
2018-08-24 00:00:00+00:00,111.367,111.484,111.32,111.476,21227.16
2018-08-24 04:00:00+00:00,111.479,111.486,111.306,111.396,15628.65
2018-08-24 08:00:00+00:00,111.397,111.481,111.283,111.311,16881.11
2018-08-24 12:00:00+00:00,111.31,111.459,111.126,111.222,29515.12
2018-08-24 16:00:00+00:00,111.221,111.226,111.103,111.179,15281.51
2018-08-24 20:00:00+00:00,111.178,111.286,111.159,111.204,2113.25
2018-08-26 20:00:00+00:00,111.32,111.346,111.225,111.291,5359.01
2018-08-27 00:00:00+00:00,111.291,111.341,110.936,111.058,21294.53
2018-08-27 04:00:00+00:00,111.057,111.156,111.012,111.154,17915.79
2018-08-27 08:00:00+00:00,111.154,111.192,111.015,111.016,14181.05
2018-08-27 12:00:00+00:00,111.014,111.099,110.95,111.09,24400.41
2018-08-27 16:00:00+00:00,111.091,111.118,111.024,111.082,15675.91
2018-08-27 20:00:00+00:00,111.082,111.178,110.995,111.135,18651.76
2018-08-28 00:00:00+00:00,111.133,111.355,111.123,111.319,19404.94
2018-08-28 04:00:00+00:00,111.322,111.33,111.116,111.142,16556.8
2018-08-28 08:00:00+00:00,111.143,111.153,111.014,111.034,15978.03
2018-08-28 12:00:00+00:00,111.039,111.181,110.955,111.046,25510.33
2018-08-28 16:00:00+00:00,111.044,111.247,111.009,111.198,18376.04
2018-08-28 20:00:00+00:00,111.199,111.211,111.123,111.148,17674.28
2018-08-29 00:00:00+00:00,111.147,111.316,111.134,111.259,16467.18
2018-08-29 04:00:00+00:00,111.258,111.26,111.122,111.185,19816.93
2018-08-29 08:00:00+00:00,111.185,111.302,111.16,111.299,16905.56
2018-08-29 12:00:00+00:00,111.298,111.826,111.237,111.793,34965.19
2018-08-29 16:00:00+00:00,111.793,111.804,111.622,111.698,19828.01
2018-08-29 20:00:00+00:00,111.699,111.754,111.622,111.686,9385.34
2018-08-30 00:00:00+00:00,111.684,111.754,111.516,111.613,17567.29
2018-08-30 04:00:00+00:00,111.612,111.715,111.583,111.617,14532.63
2018-08-30 08:00:00+00:00,111.616,111.693,111.412,111.435,20104.37
2018-08-30 12:00:00+00:00,111.435,111.474,111.133,111.167,32265.79
2018-08-30 16:00:00+00:00,111.168,111.266,110.988,111.006,28973.25
2018-08-30 20:00:00+00:00,111.008,111.07,110.952,111.009,18153.02
2018-08-31 00:00:00+00:00,111.01,111.07,110.883,110.999,18041.58
2018-08-31 04:00:00+00:00,110.999,111.135,110.695,110.802,20492.78
2018-08-31 08:00:00+00:00,110.803,110.858,110.684,110.776,22417.07
2018-08-31 12:00:00+00:00,110.777,110.994,110.692,110.977,28528.38
2018-08-31 16:00:00+00:00,110.973,111.128,110.916,111.08,25948.66
2018-08-31 20:00:00+00:00,111.081,111.132,111.056,111.065,2871.96
2018-09-02 20:00:00+00:00,111.064,111.188,111.039,111.143,8195.37
2018-09-03 00:00:00+00:00,111.144,111.149,110.85,110.896,17860.93
2018-09-03 04:00:00+00:00,110.895,110.978,110.886,110.971,17906.07
2018-09-03 08:00:00+00:00,110.972,111.134,110.963,111.124,15660.62
2018-09-03 12:00:00+00:00,111.121,111.173,111.02,111.067,14701.16
2018-09-03 16:00:00+00:00,111.067,111.126,111.026,111.099,13370.42
2018-09-03 20:00:00+00:00,111.101,111.131,110.997,111.084,12776.68
2018-09-04 00:00:00+00:00,111.083,111.152,110.9,111.109,21752.17
2018-09-04 04:00:00+00:00,111.108,111.464,111.057,111.456,21944.49
2018-09-04 08:00:00+00:00,111.456,111.533,111.199,111.241,19327.03
2018-09-04 12:00:00+00:00,111.241,111.496,111.147,111.437,29367.41
2018-09-04 16:00:00+00:00,111.437,111.512,111.328,111.474,21054.12
2018-09-04 20:00:00+00:00,111.472,111.5,111.315,111.463,13741.28
2018-09-05 00:00:00+00:00,111.464,111.713,111.4,111.535,19603.16
2018-09-05 04:00:00+00:00,111.534,111.563,111.401,111.456,18008.92
2018-09-05 08:00:00+00:00,111.456,111.642,111.453,111.6,18318.79
2018-09-05 12:00:00+00:00,111.599,111.758,111.454,111.478,33106.66
2018-09-05 16:00:00+00:00,111.476,111.581,111.431,111.511,21346.83
2018-09-05 20:00:00+00:00,111.514,111.545,111.425,111.45,11570.77
2018-09-06 00:00:00+00:00,111.449,111.455,111.17,111.358,20244.2
2018-09-06 04:00:00+00:00,111.357,111.43,111.311,111.319,18167.97
2018-09-06 08:00:00+00:00,111.318,111.422,111.253,111.298,19589.76
2018-09-06 12:00:00+00:00,111.299,111.343,110.843,110.874,36407.51
2018-09-06 16:00:00+00:00,110.875,110.949,110.706,110.891,27688.28
2018-09-06 20:00:00+00:00,110.898,110.904,110.46,110.489,14408.07
2018-09-07 00:00:00+00:00,110.49,110.637,110.38,110.597,25409.15
2018-09-07 04:00:00+00:00,110.597,110.772,110.532,110.743,21501.68
2018-09-07 08:00:00+00:00,110.743,110.886,110.675,110.843,24000.26
2018-09-07 12:00:00+00:00,110.845,111.247,110.8,111.186,37863.85
2018-09-07 16:00:00+00:00,111.185,111.201,110.738,111.031,27914.41
2018-09-07 20:00:00+00:00,111.032,111.071,110.927,110.969,1969.9
2018-09-09 20:00:00+00:00,111.024,111.09,110.879,110.921,4856.92
2018-09-10 00:00:00+00:00,110.919,111.057,110.851,111.01,20834.75
2018-09-10 04:00:00+00:00,111.009,111.045,110.927,110.985,19764.1
2018-09-10 08:00:00+00:00,110.986,111.148,110.986,111.097,17673.37
2018-09-10 12:00:00+00:00,111.097,111.192,111.028,111.094,25566.38
2018-09-10 16:00:00+00:00,111.092,111.247,111.076,111.183,12939.52
2018-09-10 20:00:00+00:00,111.183,111.187,111.063,111.139,4902.29
2018-09-11 00:00:00+00:00,111.141,111.477,111.14,111.449,19130.19
2018-09-11 04:00:00+00:00,111.448,111.566,111.365,111.538,15927.37
2018-09-11 08:00:00+00:00,111.538,111.55,111.282,111.366,17890.02
2018-09-11 12:00:00+00:00,111.364,111.599,111.295,111.557,24697.93
2018-09-11 16:00:00+00:00,111.555,111.641,111.544,111.594,15236.91
2018-09-11 20:00:00+00:00,111.595,111.649,111.552,111.632,11182.91
2018-09-12 00:00:00+00:00,111.632,111.632,111.453,111.484,19017.64
2018-09-12 04:00:00+00:00,111.485,111.59,111.471,111.492,15345.65
2018-09-12 08:00:00+00:00,111.491,111.577,111.434,111.477,18544.66
2018-09-12 12:00:00+00:00,111.477,111.491,111.217,111.298,31290.04
2018-09-12 16:00:00+00:00,111.299,111.421,111.116,111.241,20087.38
2018-09-12 20:00:00+00:00,111.241,111.289,111.16,111.215,16028.01
2018-09-13 00:00:00+00:00,111.213,111.456,111.169,111.368,18648.33
2018-09-13 04:00:00+00:00,111.368,111.509,111.368,111.474,13510.14
2018-09-13 08:00:00+00:00,111.474,111.602,111.428,111.569,14448.83
2018-09-13 12:00:00+00:00,111.569,111.958,111.372,111.93,38237.07
2018-09-13 16:00:00+00:00,111.93,111.998,111.802,111.983,19683.95
2018-09-13 20:00:00+00:00,111.984,112.058,111.895,112.026,12639.11
2018-09-14 00:00:00+00:00,112.03,112.078,111.809,111.828,20109.6
2018-09-14 04:00:00+00:00,111.828,111.966,111.787,111.825,14277.83
2018-09-14 08:00:00+00:00,111.825,111.907,111.753,111.854,14867.51
2018-09-14 12:00:00+00:00,111.854,112.168,111.784,112.094,29432.83
2018-09-14 16:00:00+00:00,112.095,112.104,111.867,112.028,22411.98
2018-09-14 20:00:00+00:00,112.028,112.06,111.967,112.054,1396.72
2018-09-16 20:00:00+00:00,112.009,112.056,111.939,111.966,4310.45
2018-09-17 00:00:00+00:00,111.965,112.122,111.946,111.969,10073.46
2018-09-17 04:00:00+00:00,111.969,112.028,111.852,111.864,9490.55
2018-09-17 08:00:00+00:00,111.862,112.09,111.855,112.029,15671.87
2018-09-17 12:00:00+00:00,112.031,112.109,111.881,111.969,22744.29
2018-09-17 16:00:00+00:00,111.97,112.024,111.761,111.827,18518.18
2018-09-17 20:00:00+00:00,111.826,111.862,111.669,111.689,12037.46
2018-09-18 00:00:00+00:00,111.689,112.008,111.663,111.943,23779.4
2018-09-18 04:00:00+00:00,111.943,112.277,111.914,111.967,27263.39
2018-09-18 08:00:00+00:00,111.967,112.149,111.88,112.117,23132.49
2018-09-18 12:00:00+00:00,112.117,112.386,112.034,112.306,28895.44
2018-09-18 16:00:00+00:00,112.306,112.389,112.251,112.338,20053.48
2018-09-18 20:00:00+00:00,112.337,112.388,112.274,112.282,10532.68
2018-09-19 00:00:00+00:00,112.281,112.431,112.229,112.365,18592.06
2018-09-19 04:00:00+00:00,112.365,112.388,112.266,112.328,15863.44
2018-09-19 08:00:00+00:00,112.328,112.447,112.276,112.296,21107.83
2018-09-19 12:00:00+00:00,112.296,112.395,112.172,112.21,26869.43
2018-09-19 16:00:00+00:00,112.212,112.288,112.161,112.245,16569.81
2018-09-19 20:00:00+00:00,112.245,112.338,112.216,112.335,20629.37
2018-09-20 00:00:00+00:00,112.333,112.341,112.089,112.174,19997.18
2018-09-20 04:00:00+00:00,112.175,112.258,112.07,112.208,19059.42
2018-09-20 08:00:00+00:00,112.21,112.289,112.156,112.169,20886.14
2018-09-20 12:00:00+00:00,112.168,112.584,112.042,112.576,33563.6
2018-09-20 16:00:00+00:00,112.576,112.582,112.387,112.41,15430.63
2018-09-20 20:00:00+00:00,112.411,112.506,112.394,112.495,9693.06
2018-09-21 00:00:00+00:00,112.496,112.765,112.463,112.732,20921.68
2018-09-21 04:00:00+00:00,112.732,112.873,112.668,112.707,17305.21
2018-09-21 08:00:00+00:00,112.707,112.785,112.628,112.697,14972.85
2018-09-21 12:00:00+00:00,112.697,112.779,112.505,112.634,31030.22
2018-09-21 16:00:00+00:00,112.635,112.717,112.501,112.564,14878.61
2018-09-21 20:00:00+00:00,112.564,112.605,112.514,112.539,1699.7
2018-09-23 20:00:00+00:00,112.385,112.568,112.385,112.531,2522.75
2018-09-24 00:00:00+00:00,112.531,112.633,112.524,112.606,8552.8
2018-09-24 04:00:00+00:00,112.607,112.616,112.478,112.598,11202.54
2018-09-24 08:00:00+00:00,112.601,112.705,112.576,112.588,14756.26
2018-09-24 12:00:00+00:00,112.587,112.672,112.431,112.628,25980.19
2018-09-24 16:00:00+00:00,112.628,112.769,112.575,112.759,12491.19
2018-09-24 20:00:00+00:00,112.758,112.854,112.749,112.779,14231.98
2018-09-25 00:00:00+00:00,112.779,112.974,112.755,112.841,13843.42
2018-09-25 04:00:00+00:00,112.841,112.96,112.831,112.933,18102.83
2018-09-25 08:00:00+00:00,112.933,112.952,112.763,112.81,17761.63
2018-09-25 12:00:00+00:00,112.81,112.927,112.741,112.884,20104.78
2018-09-25 16:00:00+00:00,112.884,112.98,112.875,112.948,11487.39
2018-09-25 20:00:00+00:00,112.949,112.997,112.895,112.982,12585.1
2018-09-26 00:00:00+00:00,112.981,113.027,112.892,112.95,15032.99
2018-09-26 04:00:00+00:00,112.95,112.958,112.751,112.852,14937.2
2018-09-26 08:00:00+00:00,112.851,113.0,112.803,112.991,17607.02
2018-09-26 12:00:00+00:00,112.991,113.056,112.931,112.934,19913.38
2018-09-26 16:00:00+00:00,112.933,113.135,112.673,112.694,33879.32
2018-09-26 20:00:00+00:00,112.694,112.777,112.621,112.711,10136.46
2018-09-27 00:00:00+00:00,112.713,112.9,112.657,112.71,11377.81
2018-09-27 04:00:00+00:00,112.711,112.77,112.561,112.598,20499.44
2018-09-27 08:00:00+00:00,112.599,112.854,112.597,112.848,21168.31
2018-09-27 12:00:00+00:00,112.849,113.411,112.835,113.385,27778.01
2018-09-27 16:00:00+00:00,113.388,113.468,113.335,113.369,13262.5
2018-09-27 20:00:00+00:00,113.369,113.426,113.334,113.39,11550.6
2018-09-28 00:00:00+00:00,113.392,113.634,113.341,113.52,21600.19
2018-09-28 04:00:00+00:00,113.52,113.642,113.366,113.431,21339.79
2018-09-28 08:00:00+00:00,113.433,113.523,113.322,113.363,20023.66
2018-09-28 12:00:00+00:00,113.362,113.666,113.316,113.491,25250.46
2018-09-28 16:00:00+00:00,113.491,113.623,113.451,113.619,12067.48
2018-09-28 20:00:00+00:00,113.619,113.706,113.619,113.697,2328.07
2018-09-30 20:00:00+00:00,113.705,113.845,113.699,113.797,4973.38
2018-10-01 00:00:00+00:00,113.796,113.962,113.726,113.882,16307.56
2018-10-01 04:00:00+00:00,113.882,114.049,113.856,114.034,18118.68
2018-10-01 08:00:00+00:00,114.033,114.049,113.906,113.965,18401.54
2018-10-01 12:00:00+00:00,113.966,114.061,113.884,113.968,27759.99
2018-10-01 16:00:00+00:00,113.968,114.01,113.913,113.981,14266.46
2018-10-01 20:00:00+00:00,113.976,114.016,113.866,113.954,10072.09
2018-10-02 00:00:00+00:00,113.953,114.011,113.823,113.938,16633.17
2018-10-02 04:00:00+00:00,113.938,113.983,113.686,113.821,24508.93
2018-10-02 08:00:00+00:00,113.82,113.851,113.604,113.83,25256.61
2018-10-02 12:00:00+00:00,113.828,113.897,113.529,113.66,34494.32
2018-10-02 16:00:00+00:00,113.66,113.81,113.57,113.587,14755.19
2018-10-02 20:00:00+00:00,113.59,113.695,113.566,113.566,8473.63
2018-10-03 00:00:00+00:00,113.566,113.837,113.52,113.672,20893.2
2018-10-03 04:00:00+00:00,113.669,113.887,113.638,113.875,22213.09
2018-10-03 08:00:00+00:00,113.875,113.9,113.783,113.841,16341.76
2018-10-03 12:00:00+00:00,113.842,114.229,113.802,114.189,29627.69
2018-10-03 16:00:00+00:00,114.189,114.446,114.187,114.32,21556.69
2018-10-03 20:00:00+00:00,114.316,114.549,114.295,114.51,12119.31
2018-10-04 00:00:00+00:00,114.509,114.521,114.216,114.254,21532.43
2018-10-04 04:00:00+00:00,114.254,114.457,114.216,114.299,26285.59
2018-10-04 08:00:00+00:00,114.299,114.391,114.072,114.21,20783.61
2018-10-04 12:00:00+00:00,114.21,114.211,113.632,113.793,45081.21
2018-10-04 16:00:00+00:00,113.793,113.892,113.7,113.86,29208.92
2018-10-04 20:00:00+00:00,113.861,113.948,113.826,113.895,8971.87
2018-10-05 00:00:00+00:00,113.896,114.1,113.843,113.901,18740.73
2018-10-05 04:00:00+00:00,113.901,113.96,113.786,113.835,19064.68
2018-10-05 08:00:00+00:00,113.835,113.93,113.803,113.892,14762.2
2018-10-05 12:00:00+00:00,113.891,114.075,113.559,113.574,47151.94
2018-10-05 16:00:00+00:00,113.575,113.823,113.565,113.662,28418.55
2018-10-05 20:00:00+00:00,113.661,113.738,113.648,113.681,3141.4
2018-10-07 20:00:00+00:00,113.747,113.783,113.652,113.709,4801.56
2018-10-08 00:00:00+00:00,113.709,113.941,113.697,113.871,11355.72
2018-10-08 04:00:00+00:00,113.87,113.88,113.731,113.744,14558.73
2018-10-08 08:00:00+00:00,113.744,113.747,113.248,113.37,20202.94
2018-10-08 12:00:00+00:00,113.37,113.416,112.986,113.057,28531.99
2018-10-08 16:00:00+00:00,113.057,113.134,112.821,113.1,23398.23
2018-10-08 20:00:00+00:00,113.099,113.242,113.054,113.122,12588.31
2018-10-09 00:00:00+00:00,113.119,113.221,112.931,113.107,25711.38
2018-10-09 04:00:00+00:00,113.106,113.392,113.022,113.312,25437.57
2018-10-09 08:00:00+00:00,113.312,113.312,113.041,113.126,34660.64
2018-10-09 12:00:00+00:00,113.126,113.33,113.012,113.123,42317.0
2018-10-09 16:00:00+00:00,113.124,113.152,112.87,112.926,27363.2
2018-10-09 20:00:00+00:00,112.927,113.04,112.908,113.019,9293.25
2018-10-10 00:00:00+00:00,113.019,113.107,112.925,113.021,22298.65
2018-10-10 04:00:00+00:00,113.022,113.13,112.955,113.078,25465.34
2018-10-10 08:00:00+00:00,113.078,113.286,113.072,113.182,29236.23
2018-10-10 12:00:00+00:00,113.182,113.265,112.596,112.707,49509.84
2018-10-10 16:00:00+00:00,112.707,112.832,112.402,112.427,43488.64
2018-10-10 20:00:00+00:00,112.428,112.498,112.055,112.086,16500.71
2018-10-11 00:00:00+00:00,112.084,112.311,111.97,112.191,37407.54
2018-10-11 04:00:00+00:00,112.191,112.365,112.07,112.22,40624.2
2018-10-11 08:00:00+00:00,112.223,112.374,112.09,112.291,38361.39
2018-10-11 12:00:00+00:00,112.291,112.535,112.086,112.268,65865.15
2018-10-11 16:00:00+00:00,112.268,112.383,111.833,112.046,58877.54
2018-10-11 20:00:00+00:00,112.047,112.181,112.003,112.092,11036.07
2018-10-12 00:00:00+00:00,112.075,112.409,112.051,112.383,24214.45
2018-10-12 04:00:00+00:00,112.383,112.496,112.303,112.322,29071.89
2018-10-12 08:00:00+00:00,112.321,112.357,112.227,112.296,29433.68
2018-10-12 12:00:00+00:00,112.297,112.372,112.001,112.03,42618.67
2018-10-12 16:00:00+00:00,112.03,112.241,111.88,112.211,45806.68
2018-10-12 20:00:00+00:00,112.211,112.243,112.157,112.157,2069.77
2018-10-14 20:00:00+00:00,112.133,112.235,112.115,112.209,6707.47
2018-10-15 00:00:00+00:00,112.211,112.225,111.935,112.067,28055.9
2018-10-15 04:00:00+00:00,112.067,112.089,111.694,111.793,30723.15
2018-10-15 08:00:00+00:00,111.793,111.885,111.625,111.865,35441.72
2018-10-15 12:00:00+00:00,111.867,111.929,111.663,111.828,46378.94
2018-10-15 16:00:00+00:00,111.828,111.901,111.762,111.79,32566.31
2018-10-15 20:00:00+00:00,111.796,111.853,111.732,111.839,7082.32
2018-10-16 00:00:00+00:00,111.841,112.05,111.808,111.966,24760.02
2018-10-16 04:00:00+00:00,111.967,112.167,111.958,112.102,30526.42
2018-10-16 08:00:00+00:00,112.1,112.167,111.994,112.032,25809.46
2018-10-16 12:00:00+00:00,112.033,112.291,112.021,112.165,35575.87
2018-10-16 16:00:00+00:00,112.167,112.28,112.09,112.226,19746.75
2018-10-16 20:00:00+00:00,112.223,112.395,112.203,112.344,7428.06
2018-10-17 00:00:00+00:00,112.345,112.419,112.305,112.36,16424.34
2018-10-17 04:00:00+00:00,112.36,112.36,112.155,112.236,27198.74
2018-10-17 08:00:00+00:00,112.236,112.323,112.154,112.28,30998.96
2018-10-17 12:00:00+00:00,112.28,112.361,112.015,112.201,40345.41
2018-10-17 16:00:00+00:00,112.204,112.563,112.159,112.532,30909.93
2018-10-17 20:00:00+00:00,112.535,112.714,112.498,112.624,11547.48
2018-10-18 00:00:00+00:00,112.625,112.728,112.493,112.532,20899.0
2018-10-18 04:00:00+00:00,112.533,112.65,112.438,112.616,25935.38
2018-10-18 08:00:00+00:00,112.616,112.628,112.441,112.47,25053.93
2018-10-18 12:00:00+00:00,112.471,112.616,112.075,112.134,42162.65
2018-10-18 16:00:00+00:00,112.132,112.246,111.948,112.219,38461.97
2018-10-18 20:00:00+00:00,112.218,112.235,112.1,112.197,11917.57
2018-10-19 00:00:00+00:00,112.197,112.437,112.191,112.384,29392.76
2018-10-19 04:00:00+00:00,112.382,112.541,112.351,112.437,31713.03
2018-10-19 08:00:00+00:00,112.437,112.532,112.343,112.483,33043.61
